Model,File Name,File Size,Download Link
Ambrane A3-7 Plus Duo,Ambrane_A3-7_Plus_Duo_MT6572_V17_141115.zip,444 MB,https://drive.google.com/file/d/14o6UswMg1B11L0_6RdjVldAzXW7gJi_Z/view
