Model,File Name,File Size,Download Link
Kingstar Titans 4 KS-i10,Kingstar_Titans_4_KS-i10_MT6580_210817_6.0.zip,1.18 GB,https://drive.google.com/file/d/1eTNZ9ZpNJITbbfZ_syOzkXBv3paSNFXR/view
