Model,File Name,File Size,Download Link
Ephone E1 Smile,Ephone_E1_Smile_MT6572_4GB_512MB_151117.zip,352 MB,https://drive.google.com/file/d/10WtxuYjmgDCZFjCDUfgwAGFOI26Zp4Tm/view
Ephone EP15 Ace Apollo,Ephone_EP15_Ace_Apollo_MT6572_V02_120415.zip,450 MB,https://drive.google.com/file/d/1I32tcgtCGAADuFyJ8H-XSgI97Vcv3J86/view
Ephone EP5 Ace,Ephone_EP5_Ace_MT6572_V1.06_160401.zip,420 MB,https://drive.google.com/file/d/1kaYBDvn5adxwbwnoKbt2TkT1ar7ON7Qt/view
Ephone EP9 4G,Ephone_EP9_4G_MT6737M_V09_170111.zip,679 MB,https://drive.google.com/file/d/1qEsVkhu0_AcWvk6n8-1tdkO8gtxASole/view
Ephone Mix 1,Ephone_Mix_1_MT6580_1GB_4GB_170713.zip,599 MB,https://drive.google.com/file/d/1eKItYtUQxCYZr-jy31d1AM3JmUmXmIA8/view
Ephone Mix 3,Ephone_Mix_3_V1.4_170613_SPD.zip,735 MB,https://drive.google.com/file/d/1WEog_2miR-rpel5Q1T0C8wpC8Dw2hyDF/view
