Model,File Name,File Size,Download Link
Goodone Future,Goodone_Future_V3.02_31012015_SPD.zip,453 MB,https://drive.google.com/file/d/1ayi09ab_P8Jm3X2mz09ZIHDf7SQpcLMM/view?usp=drive_link
