Model,File Name,File Size,Download Link
Smarta FP789L-Z,Smarta_FP789L-Z_SP9820E_V02_191128_4.4.4_MIRA.zip,158 MB,https://drive.google.com/file/d/1xuHzfZCSrVnA-kccfMMN2uGDzMEsDBML/view
