Model,File Name,File Size,Download Link
FMT Netsurfer NM7058-02,FMT_Netsurfer_NM7058-02_MT6572_06202016_5.1.zip,921 MB,https://drive.google.com/file/d/1qS4DzBAu0IWdhATFbdzFJ2vDtERX7P79/view
