Model,File Name,File Size,Download Link
Mobiistar X1 Notch,Mobiistar_X1_Notch_MT6761_IN_V1.12_20181220.zip,1.37 GB,https://drive.google.com/file/d/1sKhvWDQV3NQYxzRJKcTvcw7SH_AYx8ps/view
Mobiistar X1 Dual,Mobiistar_X1_Dual_MT6737T_IN_V1.11_07182018.zip,1 GB,https://drive.google.com/file/d/1ChQXb4Jn1qXfpI5YleeyRjy6UgvXWH4q/view
Mobiistar X1 Selfie,Mobiistar_X1_Selfie_MT6737T_IN_V1.10_08232018.zip,1 GB,https://drive.google.com/file/d/1nAuEQZamKUJ3b2sHa7o0Tdkom9JV8QHu/view
Mobiistar XQ Dual,Mobiistar_XQ_Dual_7.0.042.P1.180509_7.0_CPB.zip,1 GB,https://drive.google.com/file/d/1JA7eGM1Mdm19eH6JM4RETqLp0fbsskph/view
Mobiistar Zoro 4G,Mobiistar_Zoro_4G_MT6737M_V1.07_06152017_7.0.zip,1 GB,https://drive.google.com/file/d/1gA6hmQ82gO7mjPmBXKeVV_rsGCbrKg2J/view
Mobiistar CQ,Mobiistar_CQ_V1.12_180514.1_7.0_CPB.zip,1 GB,https://drive.google.com/file/d/1CKAxSq16UO-FyB-AdrJQ7StQ-s3qZPFd/view
Mobiistar Zumbo S 2017 Lite,Mobiistar_Zumbo_S_2017_Lite_MT6737M_20181008_7.0.zip,1.2 GB,https://www.mediafire.com/file/a3wht1kjg85drbj/Mobiistar_Zumbo_S_2017_Lite_MT6737M_20181008_7.0.zip/file
Mobiistar C1,Mobiistar_C1_MT6739_IN_V1.13_20180505_8.1.0.zip,1 GB,https://drive.google.com/file/d/16Ne-N_rXvKgv8jLrDoNWZTvQGyICvOA7/view
